214.70000000000005	1.000008923590008
214.80000000000007	1.0000089277606923
214.9000000000001	1.000008931931301
215.	1.000008936101835
215.10000000000002	1.0000089402722947
215.20000000000005	1.000008944442681
215.30000000000007	1.0000089486129944
215.4000000000001	1.0000089527832356
215.5	1.0000089569534054
215.60000000000002	1.0000089611235046
215.70000000000005	1.000008965293534
215.80000000000007	1.0000089694634942
215.9000000000001	1.000008973633386
216.	1.0000089778032106
216.10000000000002	1.0000089819729685
216.20000000000005	1.0000089861426609
216.30000000000007	1.0000089903122884
216.4000000000001	1.0000089944818522
216.5	1.0000089986513532
216.60000000000002	1.0000090028207924
216.70000000000005	1.0000090069901708
216.80000000000007	1.0000090111594895
216.9000000000001	1.0000090153287495
217.	1.0000090194979518
217.10000000000002	1.0000090236670978
217.20000000000005	1.0000090278361886
217.30000000000007	1.000009032005225
217.4000000000001	1.0000090361742089
217.5	1.0000090403431408
217.60000000000002	1.0000090445120224
217.70000000000005	1.0000090486808548
217.80000000000007	1.0000090528496395
217.9000000000001	1.0000090570183775
218.	1.0000090611870707
218.10000000000002	1.0000090653557199
218.20000000000005	1.0000090695243269
218.30000000000007	1.0000090736928928
218.4000000000001	1.0000090778614195
218.5	1.0000090820299083
218.60000000000002	1.0000090861983608
218.70000000000005	1.0000090903667784
218.80000000000007	1.0000090945351627
218.9000000000001	1.0000090987035155
219.	1.0000091028718385
219.10000000000002	1.000009107040133
219.20000000000005	1.0000091112084009
219.30000000000007	1.0000091153766442
219.4000000000001	1.0000091195448642
219.5	1.0000091237130628
219.60000000000002	1.000009127881242
219.70000000000005	1.0000091320494036
219.80000000000007	1.0000091362175494
219.9000000000001	1.0000091403856812
220.	1.0000091445538013
220.10000000000002	1.0000091487219112
220.20000000000005	1.0000091528900132
220.30000000000007	1.0000091570581093
220.4000000000001	1.0000091612262016
220.5	1.000009165394292
220.60000000000002	1.0000091695623827
220.70000000000005	1.000009173730476
220.80000000000007	1.0000091778985738
220.9000000000001	1.0000091820666783
221.	1.0000091862347922
221.10000000000002	1.0000091904029174
221.20000000000005	1.000009194571056
221.30000000000007	1.000009198739211
221.4000000000001	1.0000092029073842
221.5	1.0000092070755782
221.60000000000002	1.0000092112437955
221.70000000000005	1.0000092154120384
221.80000000000007	1.0000092195803094
221.9000000000001	1.0000092237486111
222.	1.0000092279169461
222.10000000000002	1.000009232085317
222.20000000000005	1.0000092362537258
222.30000000000007	1.0000092404221719
222.4000000000001	1.0000092445906523
222.5	1.0000092487591647
222.60000000000002	1.0000092529277071
222.70000000000005	1.0000092570962766
222.80000000000007	1.000009261264871
222.9000000000001	1.0000092654334878
223.	1.000009269602125
223.10000000000002	1.00000927377078
223.20000000000005	1.0000092779394507
223.30000000000007	1.0000092821081348
223.4000000000001	1.00000928627683
223.5	1.0000092904455342
223.60000000000002	1.0000092946142451
223.70000000000005	1.0000092987829607
223.80000000000007	1.0000093029516788
223.9000000000001	1.0000093071203973
224.	1.0000093112891142
224.10000000000002	1.0000093154578271
224.20000000000005	1.0000093196265345
224.30000000000007	1.000009323795234
224.4000000000001	1.0000093279639237
224.5	1.0000093321326018
224.60000000000002	1.0000093363012663
224.70000000000005	1.000009340469915
224.80000000000007	1.0000093446385463
224.9000000000001	1.0000093488071584
225.	1.000009352975749
225.10000000000002	1.000009357144317
225.20000000000005	1.0000093613128598
225.30000000000007	1.0000093654813762
225.4000000000001	1.0000093696498642
225.5	1.0000093738183222
225.60000000000002	1.0000093779867485
225.70000000000005	1.0000093821551412
225.80000000000007	1.0000093863234987
225.9000000000001	1.0000093904918195
226.	1.0000093946601019
226.10000000000002	1.0000093988283443
226.20000000000005	1.0000094029965452
226.30000000000007	1.000009407164703
226.4000000000001	1.000009411332816
226.5	1.000009415500883
226.60000000000002	1.000009419668902
226.70000000000005	1.0000094238368722
226.80000000000007	1.0000094280047918
226.9000000000001	1.0000094321726591
227.	1.0000094363404732
227.10000000000002	1.0000094405082327
227.20000000000005	1.0000094446759358
227.30000000000007	1.0000094488435816
227.4000000000001	1.0000094530111683
227.5	1.000009457178695
227.60000000000002	1.0000094613461603
227.70000000000005	1.0000094655135632
227.80000000000007	1.0000094696809019
227.9000000000001	1.0000094738481755
228.	1.0000094780153828
228.10000000000002	1.0000094821825227
228.20000000000005	1.0000094863495939
228.30000000000007	1.0000094905165953
228.4000000000001	1.0000094946835258
228.5	1.0000094988503843
228.60000000000002	1.0000095030171696
228.70000000000005	1.0000095071838808
228.80000000000007	1.0000095113505167
228.9000000000001	1.0000095155170767
229.	1.0000095196835592
229.10000000000002	1.0000095238499636
229.20000000000005	1.0000095280162888
229.30000000000007	1.000009532182534
229.4000000000001	1.000009536348698
229.5	1.0000095405147802
229.60000000000002	1.0000095446807793
229.70000000000005	1.000009548846695
229.80000000000007	1.000009553012526
229.9000000000001	1.0000095571782714
230.	1.0000095613439308
230.10000000000002	1.0000095655095034
230.20000000000005	1.0000095696749878
230.30000000000007	1.0000095738403838
230.4000000000001	1.0000095780056906
230.5	1.0000095821709072
230.60000000000002	1.0000095863360332
230.70000000000005	1.0000095905010677
230.80000000000007	1.0000095946660101
230.9000000000001	1.00000959883086
231.	1.0000096029956163
231.10000000000002	1.0000096071602784
231.20000000000005	1.000009611324846
231.30000000000007	1.0000096154893185
231.4000000000001	1.0000096196536952
231.5	1.0000096238179754
231.60000000000002	1.0000096279821589
231.70000000000005	1.0000096321462448
231.80000000000007	1.0000096363102329
231.9000000000001	1.0000096404741226
232.	1.0000096446379134
232.10000000000002	1.000009648801605
232.20000000000005	1.0000096529651967
232.30000000000007	1.0000096571286885
232.4000000000001	1.0000096612920795
232.5	1.0000096654553694
232.60000000000002	1.000009669618558
232.70000000000005	1.000009673781645
232.80000000000007	1.00000967794463
232.9000000000001	1.0000096821075124
233.	1.000009686270292
233.10000000000002	1.000009690432969
233.20000000000005	1.0000096945955423
233.30000000000007	1.0000096987580123
233.4000000000001	1.0000097029203783
233.5	1.0000097070826404
233.60000000000002	1.000009711244798
233.70000000000005	1.0000097154068512
233.80000000000007	1.0000097195687998
233.9000000000001	1.0000097237306436
234.	1.000009727892382
234.10000000000002	1.0000097320540156
234.20000000000005	1.0000097362155438
234.30000000000007	1.0000097403769663
234.4000000000001	1.0000097445382834
234.5	1.000009748699495
234.60000000000002	1.0000097528606007
234.70000000000005	1.0000097570216004
234.80000000000007	1.0000097611824945
234.9000000000001	1.0000097653432827
235.	1.000009769503965
235.10000000000002	1.000009773664541
235.20000000000005	1.0000097778250114
235.30000000000007	1.0000097819853757
235.4000000000001	1.0000097861456343
235.5	1.0000097903057867
235.60000000000002	1.0000097944658335
235.70000000000005	1.0000097986257743
235.80000000000007	1.0000098027856097
235.9000000000001	1.0000098069453394
236.	1.0000098111049636
236.10000000000002	1.0000098152644823
236.20000000000005	1.0000098194238958
236.30000000000007	1.000009823583204
236.4000000000001	1.0000098277424074
236.5	1.000009831901506
236.60000000000002	1.0000098360604999
236.70000000000005	1.0000098402193893
236.80000000000007	1.0000098443781744
236.9000000000001	1.0000098485368556
237.	1.0000098526954329
237.10000000000002	1.0000098568539064
237.20000000000005	1.0000098610122767
237.30000000000007	1.000009865170544
237.4000000000001	1.0000098693287083
237.5	1.00000987348677
237.60000000000002	1.0000098776447295
237.70000000000005	1.0000098818025869
237.80000000000007	1.0000098859603426
237.9000000000001	1.000009890117997
238.	1.0000098942755504
238.10000000000002	1.000009898433003
238.20000000000005	1.0000099025903553
238.30000000000007	1.0000099067476076
238.4000000000001	1.0000099109047602
238.5	1.0000099150618136
238.60000000000002	1.0000099192187681
238.70000000000005	1.0000099233756243
238.80000000000007	1.0000099275323824
238.9000000000001	1.0000099316890427
239.	1.000009935845606
239.10000000000002	1.0000099400020723
239.20000000000005	1.0000099441584425
239.30000000000007	1.0000099483147167
239.4000000000001	1.0000099524708956
239.5	1.0000099566269796
239.60000000000002	1.000009960782969
239.70000000000005	1.0000099649388647
239.80000000000007	1.0000099690946667
239.9000000000001	1.000009973250376
240.	1.0000099774059927
240.10000000000002	1.0000099815615175
240.20000000000005	1.0000099857169509
240.30000000000007	1.0000099898722936
240.4000000000001	1.000009994027546
240.5	1.0000099981827086
240.60000000000002	1.0000100023377823
240.70000000000005	1.0000100064927673
240.80000000000007	1.0000100106476644
240.9000000000001	1.000010014802474
241.	1.0000100189571968
241.10000000000002	1.0000100231118334
241.20000000000005	1.0000100272663843
241.30000000000007	1.0000100314208504
241.4000000000001	1.0000100355752324
241.5	1.0000100397295304
241.60000000000002	1.0000100438837454
241.70000000000005	1.0000100480378782
241.80000000000007	1.000010052191929
241.9000000000001	1.000010056345899
242.	1.0000100604997881
242.10000000000002	1.0000100646535979
242.20000000000005	1.0000100688073286
242.30000000000007	1.0000100729609807
242.4000000000001	1.0000100771145553
242.5	1.0000100812680528
242.60000000000002	1.0000100854214742
242.70000000000005	1.00001008957482
242.80000000000007	1.000010093728091
242.9000000000001	1.0000100978812878
243.	1.0000101020344112
243.10000000000002	1.000010106187462
243.20000000000005	1.0000101103404408
243.30000000000007	1.0000101144933486
243.4000000000001	1.0000101186461858
243.5	1.0000101227989535
243.60000000000002	1.0000101269516524
243.70000000000005	1.000010131104283
243.80000000000007	1.0000101352568465
243.9000000000001	1.000010139409343
244.	1.000010143561774
244.10000000000002	1.0000101477141399
244.20000000000005	1.0000101518664417
244.30000000000007	1.00001015601868
244.4000000000001	1.0000101601708555
244.5	1.0000101643229695
244.60000000000002	1.0000101684750222
244.70000000000005	1.000010172627015
244.80000000000007	1.0000101767789482
244.9000000000001	1.0000101809308228
245.	1.00001018508264
245.10000000000002	1.0000101892343998
245.20000000000005	1.0000101933861039
245.30000000000007	1.0000101975377524
245.4000000000001	1.0000102016893468
245.5	1.0000102058408875
245.60000000000002	1.0000102099923753
245.70000000000005	1.0000102141438114
245.80000000000007	1.0000102182951964
245.9000000000001	1.0000102224465313
246.	1.0000102265978168
246.10000000000002	1.000010230749054
246.20000000000005	1.0000102349002433
246.30000000000007	1.0000102390513859
246.4000000000001	1.0000102432024827
246.5	1.0000102473535346
246.60000000000002	1.0000102515045421
246.70000000000005	1.0000102556555064
246.80000000000007	1.0000102598064284
246.9000000000001	1.0000102639573087
247.	1.0000102681081486
247.10000000000002	1.0000102722589486
247.20000000000005	1.0000102764097096
247.30000000000007	1.0000102805604327
247.4000000000001	1.0000102847111187
247.5	1.0000102888617683
247.60000000000002	1.0000102930123829
247.70000000000005	1.0000102971629627
247.80000000000007	1.0000103013135089
247.9000000000001	1.0000103054640226
248.	1.0000103096145043
248.10000000000002	1.0000103137649552
248.20000000000005	1.000010317915376
248.30000000000007	1.000010322065768
248.4000000000001	1.0000103262161315
248.5	1.0000103303664676
248.60000000000002	1.0000103345167775
248.70000000000005	1.0000103386670616
248.80000000000007	1.000010342817321
248.9000000000001	1.0000103469675568
249.	1.0000103511177696
249.10000000000002	1.0000103552679607
249.20000000000005	1.0000103594181304
249.30000000000007	1.00001036356828
249.4000000000001	1.0000103677184102
249.5	1.000010371868522
249.60000000000002	1.0000103760186165
249.70000000000005	1.0000103801686941
249.80000000000007	1.000010384318756
249.9000000000001	1.0000103884688032
250.	1.0000103926188362
250.10000000000002	1.0000103967688563
250.20000000000005	1.0000104009188642
250.30000000000007	1.0000104050688605
250.4000000000001	1.0000104092188467
250.5	1.0000104133688232
250.60000000000002	1.000010417518791
250.70000000000005	1.0000104216687509
250.80000000000007	1.000010425818704
250.9000000000001	1.000010429968651
251.	1.0000104341185927
251.10000000000002	1.0000104382685302
251.20000000000005	1.0000104424184642
251.30000000000007	1.0000104465683957
251.4000000000001	1.0000104507183254
251.5	1.0000104548682542
251.60000000000002	1.0000104590181829
251.70000000000005	1.0000104631681126
251.80000000000007	1.0000104673180439
251.9000000000001	1.0000104714679776
252.	1.000010475617915
252.10000000000002	1.0000104797678562
252.20000000000005	1.0000104839178028
252.30000000000007	1.0000104880677552
252.4000000000001	1.0000104922177142
252.5	1.0000104963676808
252.60000000000002	1.0000105005176558
252.70000000000005	1.00001050466764
252.80000000000007	1.000010508817634
252.9000000000001	1.000010512967639
253.	1.0000105171176557
253.10000000000002	1.0000105212676849
253.20000000000005	1.000010525417727
253.30000000000007	1.0000105295677835
253.4000000000001	1.0000105337178544
253.5	1.0000105378679411
253.60000000000002	1.0000105420180443
253.70000000000005	1.0000105461681648
253.80000000000007	1.000010550318303
253.9000000000001	1.0000105544684599
254.	1.0000105586186363
254.10000000000002	1.000010562768833
254.20000000000005	1.0000105669190507
254.30000000000007	1.00001057106929
254.4000000000001	1.0000105752195518
254.5	1.0000105793698368
254.60000000000002	1.0000105835201458
254.70000000000005	1.0000105876704795
254.80000000000007	1.0000105918208386
254.9000000000001	1.0000105959712238
255.	1.0000106001216358
255.10000000000002	1.000010604272075
255.20000000000005	1.0000106084225429
255.30000000000007	1.0000106125730395
255.4000000000001	1.0000106167235656
255.5	1.0000106208741222
255.60000000000002	1.0000106250247094
255.70000000000005	1.0000106291753283
255.80000000000007	1.0000106333259797
255.9000000000001	1.0000106374766637
256.	1.0000106416273815
256.1	1.0000106457781333
256.20000000000005	1.00001064992892
256.30000000000007	1.0000106540797422
256.4000000000001	1.0000106582306003
256.5	1.000010662381495
256.6	1.0000106665324273
256.70000000000005	1.000010670683397
256.80000000000007	1.0000106748344055
256.9000000000001	1.000010678985453
257.	1.00001068313654
257.1	1.0000106872876673
257.20000000000005	1.0000106914388351
257.30000000000007	1.000010695590044
257.4000000000001	1.000010699741295
257.5	1.0000107038925883
257.6	1.0000107080439242
257.70000000000005	1.0000107121953037
257.80000000000007	1.000010716346727
257.9000000000001	1.0000107204981945
258.	1.000010724649707
258.1	1.0000107288012647
258.20000000000005	1.0000107329528682
258.30000000000007	1.000010737104518
258.4000000000001	1.0000107412562143
258.5	1.0000107454079579
258.6	1.000010749559749
258.70000000000005	1.000010753711588
258.80000000000007	1.0000107578634756
258.9000000000001	1.0000107620154117
259.	1.0000107661673971
259.1	1.0000107703194323
259.20000000000005	1.0000107744715172
259.30000000000007	1.0000107786236525
259.4000000000001	1.0000107827758384
259.5	1.0000107869280752
259.6	1.0000107910803635
259.70000000000005	1.0000107952327033
259.80000000000007	1.000010799385095
259.9000000000001	1.0000108035375392
260.	1.0000108076900358
260.1	1.0000108118425854
260.20000000000005	1.000010815995188
260.30000000000007	1.0000108201478437
260.4000000000001	1.0000108243005532
260.5	1.0000108284533167
260.6	1.0000108326061339
260.70000000000005	1.0000108367590055
260.80000000000007	1.0000108409119317
260.9000000000001	1.0000108450649123
261.	1.000010849217948
261.1	1.0000108533710386
261.20000000000005	1.0000108575241842
261.30000000000007	1.0000108616773853
261.4000000000001	1.0000108658306415
261.5	1.0000108699839534
261.6	1.000010874137321
261.70000000000005	1.0000108782907442
261.80000000000007	1.0000108824442233
261.9000000000001	1.0000108865977582
262.	1.0000108907513492
262.1	1.000010894904996
262.20000000000005	1.0000108990586987
262.30000000000007	1.0000109032124576
262.4000000000001	1.0000109073662724
262.5	1.0000109115201432
262.6	1.00001091567407
262.70000000000005	1.0000109198280527
262.80000000000007	1.0000109239820913
262.9000000000001	1.0000109281361858
263.	1.0000109322903359
263.1	1.0000109364445418
263.20000000000005	1.0000109405988031
263.30000000000007	1.0000109447531198
263.4000000000001	1.0000109489074918
263.5	1.000010953061919
263.6	1.0000109572164013
263.70000000000005	1.0000109613709383
263.80000000000007	1.0000109655255298
263.9000000000001	1.0000109696801758
264.	1.000010973834876
264.1	1.00001097798963
264.20000000000005	1.0000109821444378
264.30000000000007	1.0000109862992992
264.4000000000001	1.0000109904542136
264.5	1.0000109946091809
264.6	1.0000109987642007
264.70000000000005	1.0000110029192726
264.80000000000007	1.0000110070743966
264.9000000000001	1.0000110112295721
265.	1.0000110153847988
265.1	1.000011019540076
265.20000000000005	1.0000110236954038
265.30000000000007	1.0000110278507814
265.4000000000001	1.0000110320062088
265.5	1.000011036161685
265.6	1.0000110403172098
265.70000000000005	1.0000110444727828
265.80000000000007	1.0000110486284033
265.9000000000001	1.000011052784071
266.	1.0000110569397853
266.1	1.0000110610955455
266.20000000000005	1.0000110652513512
266.30000000000007	1.0000110694072017
266.4000000000001	1.0000110735630965
266.5	1.000011077719035
266.6	1.0000110818750165
266.70000000000005	1.0000110860310403
266.80000000000007	1.0000110901871058
266.9000000000001	1.0000110943432123
267.	1.000011098499359
267.1	1.0000111026555456
267.20000000000005	1.0000111068117707
267.30000000000007	1.000011110968034
267.4000000000001	1.0000111151243347
267.5	1.0000111192806718
267.6	1.0000111234370448
267.70000000000005	1.0000111275934525
267.80000000000007	1.000011131749894
267.9000000000001	1.000011135906369
268.	1.0000111400628764
268.1	1.0000111442194148
268.20000000000005	1.000011148375984
268.30000000000007	1.0000111525325825
268.4000000000001	1.0000111566892096
268.5	1.0000111608458642
268.6	1.0000111650025456
268.70000000000005	1.0000111691592524
268.80000000000007	1.0000111733159838
268.9000000000001	1.0000111774727385
269.	1.0000111816295159
269.1	1.0000111857863143
269.20000000000005	1.000011189943133
269.30000000000007	1.000011194099971
269.4000000000001	1.0000111982568265
269.5	1.0000112024136991
269.6	1.000011206570587
269.70000000000005	1.0000112107274894
269.80000000000007	1.0000112148844047
269.9000000000001	1.000011219041332
270.	1.0000112231982698
270.1	1.0000112273552169
270.20000000000005	1.000011231512172
270.30000000000007	1.0000112356691337
270.4000000000001	1.0000112398261005
270.5	1.0000112439830715
270.6	1.0000112481400447
270.70000000000005	1.0000112522970193
270.80000000000007	1.0000112564539931
270.9000000000001	1.0000112606109655
271.	1.0000112647679342
271.1	1.0000112689248983
271.20000000000005	1.000011273081856
271.30000000000007	1.000011277238806
271.4000000000001	1.0000112813957462
271.5	1.0000112855526755
271.6	1.000011289709592
271.70000000000005	1.0000112938664945
271.80000000000007	1.0000112980233808
271.9000000000001	1.0000113021802495
272.	1.000011306337099
272.1	1.0000113104939272
272.20000000000005	1.000011314650733
272.30000000000007	1.0000113188075161
272.4000000000001	1.0000113229642777
272.5	1.0000113271210183
272.6	1.0000113312777388
272.70000000000005	1.0000113354344402
272.80000000000007	1.000011339591123
272.9000000000001	1.000011343747788
273.	1.0000113479044361
273.1	1.000011352061068
273.20000000000005	1.0000113562176844
273.30000000000007	1.0000113603742864
273.4000000000001	1.0000113645308744
273.5	1.000011368687449
273.6	1.0000113728440114
273.70000000000005	1.0000113770005619
273.80000000000007	1.0000113811571012
273.9000000000001	1.0000113853136305
274.	1.00001138947015
274.1	1.0000113936266606
274.20000000000005	1.0000113977831628
274.30000000000007	1.0000114019396575
274.4000000000001	1.0000114060961454
274.5	1.0000114102526267
274.6	1.0000114144091028
274.70000000000005	1.0000114185655737
274.80000000000007	1.0000114227220402
274.9000000000001	1.0000114268785032
275.	1.000011431034963
275.1	1.0000114351914204
275.20000000000005	1.000011439347876
275.30000000000007	1.0000114435043304
275.4000000000001	1.000011447660784
275.5	1.0000114518172376
275.6	1.000011455973692
275.70000000000005	1.000011460130147
275.80000000000007	1.000011464286604
275.9000000000001	1.0000114684430632
276.	1.0000114725995253
276.1	1.0000114767559904
276.20000000000005	1.0000114809124596
276.30000000000007	1.0000114850689332
276.4000000000001	1.0000114892254117
276.5	1.0000114933818958
276.6	1.0000114975383856
276.70000000000005	1.000011501694882
276.80000000000007	1.0000115058513854
276.9000000000001	1.0000115100078963
277.	1.0000115141644152
277.1	1.0000115183209424
277.20000000000005	1.0000115224774786
277.30000000000007	1.0000115266340242
277.4000000000001	1.0000115307905797
277.5	1.0000115349471455
277.6	1.0000115391037219
277.70000000000005	1.0000115432603096
277.80000000000007	1.000011547416909
277.9000000000001	1.0000115515735204
278.	1.0000115557301443
278.1	1.000011559886781
278.20000000000005	1.000011564043431
278.30000000000007	1.000011568200095
278.4000000000001	1.0000115723567728
278.5	1.0000115765134654
278.6	1.0000115806701726
278.70000000000005	1.0000115848268953
278.80000000000007	1.0000115889836336
278.9000000000001	1.000011593140388
279.	1.0000115972971586
279.1	1.000011601453946
279.20000000000005	1.0000116056107506
279.30000000000007	1.0000116097675726
279.4000000000001	1.0000116139244122
279.5	1.0000116180812701
279.6	1.0000116222381465
279.70000000000005	1.0000116263950416
279.80000000000007	1.0000116305519557
279.9000000000001	1.0000116347088892
280.	1.0000116388658424
280.1	1.0000116430228156
280.20000000000005	1.000011647179809
280.30000000000007	1.0000116513368231
280.4000000000001	1.000011655493858
280.5	1.0000116596509143
280.6	1.0000116638079917
280.70000000000005	1.0000116679650908
280.80000000000007	1.0000116721222119
280.9000000000001	1.0000116762793552
281.	1.0000116804365209
281.1	1.0000116845937093
281.20000000000005	1.0000116887509205
281.30000000000007	1.0000116929081548
281.4000000000001	1.0000116970654127
281.5	1.0000117012226941
281.6	1.0000117053799993
281.70000000000005	1.0000117095373287
281.80000000000007	1.000011713694682
281.9000000000001	1.00001171785206
282.	1.0000117220094626
282.1	1.00001172616689
282.20000000000005	1.0000117303243423
282.30000000000007	1.00001173448182
282.4000000000001	1.000011738639323
282.5	1.0000117427968516
282.6	1.0000117469544056
282.70000000000005	1.000011751111986
282.80000000000007	1.000011755269592
282.9000000000001	1.0000117594272244
283.	1.000011763584883
283.1	1.0000117677425682
283.20000000000005	1.00001177190028
283.30000000000007	1.0000117760580185
283.4000000000001	1.0000117802157837
283.5	1.0000117843735763
283.6	1.0000117885313957
283.70000000000005	1.0000117926892425
283.80000000000007	1.0000117968471165
283.9000000000001	1.000011801005018
284.	1.0000118051629472
284.1	1.0000118093209038
284.20000000000005	1.0000118134788882
284.30000000000007	1.0000118176369006
284.4000000000001	1.0000118217949407
284.5	1.000011825953009
284.6	1.0000118301111052
284.70000000000005	1.0000118342692297
284.80000000000007	1.0000118384273822
284.9000000000001	1.000011842585563
285.	1.0000118467437722
285.1	1.0000118509020097
285.20000000000005	1.0000118550602757
285.30000000000007	1.00001185921857
285.4000000000001	1.000011863376893
285.5	1.0000118675352445
285.6	1.0000118716936246
285.70000000000005	1.000011875852033
285.80000000000007	1.0000118800104705
285.9000000000001	1.0000118841689363
286.	1.000011888327431
286.1	1.0000118924859542
286.20000000000005	1.000011896644506
286.30000000000007	1.0000119008030868
286.4000000000001	1.000011904961696
286.5	1.0000119091203339
286.6	1.0000119132790006
286.70000000000005	1.000011917437696
286.80000000000007	1.00001192159642
286.9000000000001	1.0000119257551727
287.	1.0000119299139538
287.1	1.0000119340727638
287.20000000000005	1.0000119382316022
287.30000000000007	1.0000119423904692
287.4000000000001	1.0000119465493646
287.5	1.0000119507082885
287.6	1.0000119548672408
287.70000000000005	1.0000119590262215
287.80000000000007	1.0000119631852304
287.9000000000001	1.0000119673442678
288.	1.000011971503333
288.1	1.0000119756624268
288.20000000000005	1.0000119798215485
288.30000000000007	1.0000119839806982
288.4000000000001	1.000011988139876
288.5	1.0000119922990813
288.6	1.0000119964583147
288.70000000000005	1.000012000617576
288.80000000000007	1.0000120047768646
288.9000000000001	1.0000120089361808
289.	1.0000120130955246
289.1	1.0000120172548956
289.20000000000005	1.0000120214142938
289.30000000000007	1.0000120255737195
289.4000000000001	1.000012029733172
289.5	1.0000120338926517
289.6	1.000012038052158
289.70000000000005	1.0000120422116914
289.80000000000007	1.0000120463712512
289.9000000000001	1.0000120505308376
290.	1.0000120546904503
290.1	1.0000120588500894
290.20000000000005	1.0000120630097546
290.30000000000007	1.0000120671694461
290.4000000000001	1.0000120713291634
290.5	1.0000120754889064
290.6	1.000012079648675
290.70000000000005	1.0000120838084692
290.80000000000007	1.0000120879682886
290.9000000000001	1.0000120921281335
291.	1.0000120962880032
291.1	1.0000121004478981
291.20000000000005	1.0000121046078176
291.30000000000007	1.0000121087677618
291.4000000000001	1.0000121129277306
291.5	1.0000121170877236
291.6	1.0000121212477409
291.70000000000005	1.000012125407782
291.80000000000007	1.0000121295678472
291.9000000000001	1.000012133727936
292.	1.0000121378880482
292.1	1.0000121420481838
292.20000000000005	1.0000121462083424
292.30000000000007	1.0000121503685244
292.4000000000001	1.0000121545287288
292.5	1.000012158688956
292.6	1.0000121628492058
292.70000000000005	1.0000121670094777
292.80000000000007	1.0000121711697718
292.9000000000001	1.000012175330088
293.	1.0000121794904255
293.1	1.0000121836507847
293.20000000000005	1.0000121878111652
293.30000000000007	1.000012191971567
293.4000000000001	1.0000121961319897
293.5	1.000012200292433
293.6	1.000012204452897
293.70000000000005	1.0000122086133811
293.80000000000007	1.0000122127738857
293.9000000000001	1.0000122169344101
294.	1.000012221094954
294.1	1.0000122252555177
294.20000000000005	1.0000122294161007
294.30000000000007	1.0000122335767028
294.4000000000001	1.0000122377373237
294.5	1.0000122418979633
294.6	1.0000122460586214
294.70000000000005	1.0000122502192978
294.80000000000007	1.000012254379992
294.9000000000001	1.0000122585407043
295.	1.000012262701434
295.1	1.0000122668621814
295.20000000000005	1.0000122710229455
295.30000000000007	1.0000122751837268
295.4000000000001	1.0000122793445247
295.5	1.000012283505339
295.6	1.0000122876661697
295.70000000000005	1.0000122918270162
295.80000000000007	1.0000122959878788
295.9000000000001	1.0000123001487566
296.	1.0000123043096498
296.1	1.0000123084705583
296.20000000000005	1.0000123126314815
296.30000000000007	1.0000123167924193
296.4000000000001	1.0000123209533713
296.5	1.0000123251143376
296.6	1.0000123292753178
296.70000000000005	1.0000123334363118
296.80000000000007	1.000012337597319
296.9000000000001	1.0000123417583393
297.	1.0000123459193728
297.1	1.0000123500804188
297.20000000000005	1.0000123542414774
297.30000000000007	1.000012358402548
297.4000000000001	1.0000123625636306
297.5	1.000012366724725
297.6	1.0000123708858308
297.70000000000005	1.0000123750469478
297.80000000000007	1.000012379208076
297.9000000000001	1.0000123833692147
298.	1.000012387530364
298.1	1.0000123916915233
298.20000000000005	1.0000123958526927
298.30000000000007	1.000012400013872
298.4000000000001	1.0000124041750607
298.5	1.0000124083362585
298.6	1.0000124124974654
298.70000000000005	1.000012416658681
298.80000000000007	1.000012420819905
298.9000000000001	1.0000124249811373
299.	1.0000124291423775
299.1	1.0000124333036255
299.20000000000005	1.0000124374648809
299.30000000000007	1.0000124416261436
299.4000000000001	1.0000124457874133
299.5	1.0000124499486898
299.6	1.0000124541099724
299.70000000000005	1.0000124582712615
299.80000000000007	1.0000124624325566
299.9000000000001	1.0000124665938572
300.	1.0000124707551634
300.1	1.0000124749164747
300.20000000000005	1.0000124790777911
300.30000000000007	1.0000124832391122
300.4000000000001	1.0000124874004377
300.5	1.0000124915617672
300.6	1.000012495723101
300.70000000000005	1.0000124998844382
300.80000000000007	1.000012504045779
300.9000000000001	1.000012508207123
301.	1.00001251236847
301.1	1.0000125165298195
301.20000000000005	1.0000125206911716
301.30000000000007	1.000012524852526
301.4000000000001	1.0000125290138822
301.5	1.00001253317524
301.6	1.0000125373365996
301.70000000000005	1.0000125414979604
301.80000000000007	1.0000125456593218
301.9000000000001	1.0000125498206842
302.	1.000012553982047
302.1	1.00001255814341
302.20000000000005	1.0000125623047733
302.30000000000007	1.0000125664661361
302.4000000000001	1.0000125706274985
302.5	1.00001257478886
302.6	1.0000125789502208
302.70000000000005	1.0000125831115803
302.80000000000007	1.0000125872729382
302.9000000000001	1.0000125914342946
303.	1.0000125955956491
303.1	1.0000125997570013
303.20000000000005	1.0000126039183512
303.30000000000007	1.0000126080796985
303.4000000000001	1.000012612241043
303.5	1.0000126164023846
303.6	1.0000126205637225
303.70000000000005	1.0000126247250571
303.80000000000007	1.000012628886388
303.9000000000001	1.0000126330477148
304.	1.0000126372090374
304.1	1.0000126413703556
304.20000000000005	1.0000126455316691
304.30000000000007	1.0000126496929778
304.4000000000001	1.0000126538542815
304.5	1.0000126580155797
304.6	1.0000126621768723
304.70000000000005	1.0000126663381594
304.80000000000007	1.0000126704994405
304.9000000000001	1.0000126746607154
305.	1.0000126788219839
305.1	1.0000126829832459
305.20000000000005	1.000012687144501
